sample_id	label	feature_version	random_seed	num_scrambles	computed_at	comp_frac_A	comp_frac_C	comp_frac_D	comp_frac_E	comp_frac_F	comp_frac_G	comp_frac_H	comp_frac_I	comp_frac_K	comp_frac_L	comp_frac_M	comp_frac_N	comp_frac_P	comp_frac_Q	comp_frac_R	comp_frac_S	comp_frac_T	comp_frac_V	comp_frac_W	comp_frac_Y	comp_frac_polar	comp_frac_hydrophobic	comp_frac_aromatic	comp_frac_KR	comp_frac_DE	comp_FCR	comp_FCE	comp_frac_disorder_promoting	comp_cum_patch_A	comp_cum_patch_C	comp_cum_patch_D	comp_cum_patch_E	comp_cum_patch_F	comp_cum_patch_G	comp_cum_patch_H	comp_cum_patch_I	comp_cum_patch_K	comp_cum_patch_L	comp_cum_patch_M	comp_cum_patch_N	comp_cum_patch_P	comp_cum_patch_Q	comp_cum_patch_R	comp_cum_patch_S	comp_cum_patch_T	comp_cum_patch_V	comp_cum_patch_W	comp_cum_patch_Y	comp_ratio_RK	comp_ratio_ED	comp_NCPR	comp_pI	comp_hydropathy_KD	comp_PPII	pat_pol_pol	pat_pol_hyd	pat_pol_pos	pat_pol_neg	pat_pol_aro	pat_pol_ala	pat_pol_pro	pat_pol_gly	pat_hyd_hyd	pat_hyd_pos	pat_hyd_neg	pat_hyd_aro	pat_hyd_ala	pat_hyd_pro	pat_hyd_gly	pat_pos_pos	pat_pos_neg	pat_pos_aro	pat_pos_ala	pat_pos_pro	pat_pos_gly	pat_neg_neg	pat_neg_aro	pat_neg_ala	pat_neg_pro	pat_neg_gly	pat_aro_aro	pat_aro_ala	pat_aro_pro	pat_aro_gly	pat_ala_ala	pat_ala_pro	pat_ala_gly	pat_pro_pro	pat_pro_gly	pat_gly_gly
SMP_6185cb104543a459	neg	nardini90_v1	7	200	2026-02-26T14:04:44.184713+00:00	0.5756057575944901	-0.5949606426063485	-0.13188495284924165	-0.3096641802127828	-0.4630678717820106	0.290575445126043	0.878788079574807	0.39537270270824415	-0.763729074365655	1.3502206414565647	0.8092075318522248	-1.2277463715906936	-0.8581637148011663	0.09285034728469452	0.8708508872860481	-0.8103570823785463	0.28265138623587555	0.59387175779504	-0.6121020087973462	-0.13767398545402054	-0.6833389403079743	1.3011866266724568	-0.5537207558879502	0.027089256253445687	-0.2896917696114599	-0.175224621224993	-0.6970179318337105	-0.4255955037759813	-0.34204393464833255	-0.3242632682813081	-0.6605543781677449	-0.46632627460514287	-0.5704523956505839	-0.43878208946261493	-0.4269767935856913	-0.14370933243464326	-0.6531394128358436	-0.10559424802470493	0.7824567437002539	-0.5194778404966106	-0.3142897198278939	-0.3313156065719801	0.2100870945139122	-0.4880108839067624	-0.5614762318477812	-0.35589342101882765	-0.266219618665977	-0.46120170331022	-0.08289172971947427	-0.0567532617693248	0.2525231351619116	0.8177833821483637	0.988653413247972	-0.9090091070078494	0.005891312762861659	-1.6894821147943337	0.08446999913383488	1.8547133087210281	0.0	0.0	0.0	0.0	-2.029923775948226	-1.02585102723313	-0.5365084810354716	0.0	0.0	0.0	0.0	1.8009465765654595	1.1534258637426487	0.0	0.0	0.0	0.0	0.2907902295197528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_16424f3db416ba02	neg	nardini90_v1	7	200	2026-02-26T14:04:44.881584+00:00	-0.8731902157026475	0.8123804785741027	-0.6036685132018884	-0.6867886628515181	-0.08713743010645704	-0.036512709230426925	-0.0159318618484406	-1.133575996236496	0.08843053332186993	0.19411788156944437	-1.0129544720081969	-0.16584041399356425	0.30671179135739696	-0.27448242169324416	-0.886786554492241	1.1755470886054897	0.8611756445397059	1.5978633675302647	1.2320414199828968	0.6823715924728225	0.8864194290258489	0.10076669952806397	0.7756825987256909	-0.5946950657580792	-0.7936142050605414	-0.9048486607990442	-0.776608443146459	-0.5049107781289437	-0.34204393464833255	-0.3242632682813081	-0.6605543781677449	-0.46632627460514287	0.21883589249766067	-0.0022310953701489395	-0.4269767935856913	-0.5978540330491015	-0.6531394128358436	-0.32842405122602947	-0.4456237604496098	-0.12941261200731044	0.10909080923458166	-0.20254072754019575	-0.5495912903710969	0.11163128371259466	-0.30413752554706086	0.2623647563651672	-0.266219618665977	1.1599084753909723	-0.08289174273320615	-0.056753262604265844	0.18005552317362858	0.3182803951070971	0.5462643632469159	-0.19965554302124447	-0.09093707071737776	-0.7747215764800877	0.0	0.0	0.0	0.0	0.0	0.0	-0.033946552148570924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_fd391c1c5589e381	neg	nardini90_v1	7	200	2026-02-26T14:04:46.425529+00:00	-0.007986629244246401	-0.4751946966871453	0.2827737617153898	-0.633112049371649	0.36970309371352483	-0.6215225408896033	0.4064465600246437	1.4282707711566263	0.032407912150273464	0.19586469255959607	-0.07119241728282852	1.470447913783008	-0.6253334518002833	-0.49749724895807307	-0.4760935036342087	-0.2640901973684857	0.3287289079873292	1.2698416663577141	-0.5808213448178638	0.29572464032634166	0.22430104052694122	1.146981901430422	0.21464667284545763	-0.3316744961341795	-0.3239932383405385	-0.42585830353076026	-0.8240356656410421	-1.4648851160798777	0.48722922350938797	-0.3242632682813081	0.4319426962191052	-0.014173114391699061	0.21883589249766067	-0.07498959438555994	-0.4269767935856913	3.035303571866564	0.11288023818241859	0.19151215624372778	0.7824567437002539	1.6258809161945402	-0.3142897198278939	-0.3313156065719801	-0.29636516207609387	-0.08824943882719102	0.21053988705437982	0.2623647563651672	-0.266219618665977	-0.46120170331022	-0.08289174130458127	-0.056753296669860696	0.00550399340100163	-0.04050732206902787	0.8865627538636774	-0.428530741363321	-0.343101713502038	-0.4843765316090053	0.5065513386857214	0.5796007123674457	0.0	0.0	0.0	0.0	0.655401692802373	0.4814083107679809	-0.9172087688378299	0.0	0.0	0.0	0.0	1.9729033927860642	-0.09473031855975551	0.0	0.0	0.0	0.0	0.028765318244928968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_326e00e7dfbc3826	neg	nardini90_v1	7	200	2026-02-26T14:04:47.331638+00:00	0.2538849024168449	0.10388915479435828	-0.5191256402650517	-0.5085273177775737	-1.237984018387774	-0.13403405201667287	0.5649495919631076	-0.6334737815912216	-0.8283967203212164	0.6072200182297104	0.294852006013466	0.2688593068601925	-0.44085577150749666	0.4999424673497959	0.6009415880166394	0.4167105805262674	0.7488986981014633	0.8432014868278789	-0.8458441575857548	-0.5023821733848364	0.9969822995232545	0.5012794094458612	-1.3103156775380878	-0.22926806855025098	-0.6226628506738802	-0.5592129870404688	-0.8555186936787567	-0.1360156630827586	-0.34204393464833255	1.454638960514279	-0.2963886867054615	-0.6471875386905204	-0.5704523956505839	-0.43878208946261493	0.40500786312734033	-0.5978540330491015	-0.6531394128358436	-0.1798708490918131	-0.4456237604496098	-0.12941261200731044	-0.1731628768070687	-0.07376584850841139	-0.5495912903710969	0.11163128371259466	-0.04679881924634052	-0.35589342101882765	-0.266219618665977	-0.46120170331022	-0.08289173033539135	-0.05675325383738482	0.3228308533894218	0.7777335592021779	0.25828872296498595	-0.5848072833993276	-0.2760582503334054	-0.5011405103402906	-1.5458010074183581	0.0	0.0	0.0	0.0	0.0	-0.9700712504315774	-1.2918247918082981	0.0	0.0	0.0	0.0	0.0	-3.166493404547718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_97683ac15fde0dd9	neg	nardini90_v1	7	200	2026-02-26T14:04:47.907215+00:00	-1.33190083358338	3.1614174725571735	0.2909056993129381	1.4915281104538425	-0.17148925390662154	-0.3245218485248967	-1.4901863107844735	0.858353620643004	-0.04415454118740944	-1.1222116955706904	-0.6558578780093824	-1.1263486725216914	0.4046939476552228	-0.4948501549818781	-0.29361494670482924	1.2598386053514568	0.3373847663244446	-0.5752782200009848	3.8876324419462884	-1.5600359183842027	0.49753145493956913	-0.6652138581897228	0.16970136987196216	-0.25732226635895733	1.2281014082314063	0.6523471047805208	0.9327172988634338	0.23780558581212852	-0.4696244205187511	-0.3242632682813081	-0.2963886867054615	-0.28546501051976536	-0.5704523956505839	-0.584299087493437	-0.4269767935856913	-0.5978540330491015	-0.6531394128358436	-0.6255304554944622	-0.4456237604496098	-0.5194778404966106	-0.4554165628487191	-0.3313156065719801	-0.5495912903710969	-0.4880108839067624	-0.5614762318477812	-0.35589342101882765	-0.266219618665977	-0.46120170331022	-0.0828917404980232	-0.056753182449925214	-1.1795340729457957	-1.3472574378470665	-0.1783928127000615	0.23647869458037793	0.9867030287660077	-0.13993764869528458	-0.016096346399424	1.0848328939074512	0.0	0.0	0.0	0.0	1.100035931900338	0.6590139722348927	0.6388210645873601	0.0	0.0	0.0	0.0	0.9083068575223228	1.4454063283783816	0.0	0.0	0.0	0.0	1.5455908965232092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_5eb42358d183ad09	neg	nardini90_v1	7	200	2026-02-26T14:04:49.783923+00:00	0.9459611022859367	-0.2630037325293064	0.4647425292670819	-0.09228613046802239	0.2267068508645279	1.1032762755869294	-0.6857336489528677	-0.6084510420765644	0.0008828876926909913	-1.0995040652823755	-0.5784682661951991	0.851005938046272	-0.1656065655037075	-0.3725816901282688	-0.5460600577913327	0.2029958036040539	-0.12190278014866854	-0.3438622661267786	-0.8237809324907349	-0.014424824989344331	-0.036024624193526214	-1.0911671466483994	-0.14224601716996865	-0.410273490009235	0.1584610525093408	-0.15530398825182082	-0.26331335129251854	0.6275454029137406	0.040697522962923095	-0.3242632682813081	-0.2963886867054615	-0.28546501051976536	-0.5704523956505839	0.6525953957685501	-0.4269767935856913	0.31043536817981493	-0.1424596454903355	-0.4769772533602458	-0.4456237604496098	-0.12941261200731044	-0.4554165628487191	-0.3313156065719801	-0.04313903378109084	-0.2881301613669767	-0.30413752554706086	-0.35589342101882765	-0.266219618665977	-0.46120170331022	-0.0828917414675223	-0.0567532742338019	-0.44066607638749206	-1.0974583605711412	-0.2669484885876471	-0.5073613321384143	0.46032041128288054	1.4536967810859192	1.9970337336628081	0.46322742860001365	0.0	-0.1621710162891889	0.0	-0.32108950989614377	2.056394536372194	2.371894594030217	-0.8113474807525761	0.0	-0.16271023901710072	0.0	2.425241228899976	0.7341204768968538	-0.9083819724060946	0.0	0.7742428363982936	0.0	2.3772510511604703	-0.4614465205937222	0.0	0.08060088283263513	0.0	1.060662721873659	0.0	0.0	0.0	0.0	0.5203217454568811	0.0	1.9497180774786087	0.0	0.0	-0.25109554950026
SMP_07fac2abfa1eaa50	neg	nardini90_v1	7	200	2026-02-26T14:04:50.634172+00:00	1.0707015958453372	-0.025435586395418833	-0.3087278897253143	-0.7993488584135654	0.3152597480643681	-0.34431278842185503	-0.5979751767530561	0.8143685375304469	0.8521222349655123	1.3675513976203488	-0.839783838554779	-0.5098240878466126	-0.10593023339758828	-0.14369193936925787	-0.6285895798364615	0.20093679266038625	-0.89639355232428	-0.8853388879129781	1.2520212121475864	0.10656998282691987	-0.602421122810694	0.4786538864608566	0.6540705853879785	0.22797892170853515	-0.732391956933087	-0.3417060186845235	-0.42538693399465577	0.027749087439146426	-0.08688296290749545	-0.3242632682813081	-0.2963886867054615	-0.6471875386905204	-0.5704523956505839	-0.584299087493437	-0.4269767935856913	0.08336301787258583	0.36822012185517267	-0.03131764695759676	-0.4456237604496098	-0.12941261200731044	-0.4554165628487191	-0.009378408992519202	-0.5495912903710969	0.045004376199332764	-0.5614762318477812	-0.6031966919724256	-0.266219618665977	-0.46120170331022	-0.08289174287770283	-0.05675328628623017	0.7604399321178618	1.285959803825914	0.9555287784399485	-0.029000189148030306	0.6807467525523222	0.4487236370350077	0.45424656725602386	0.0	0.0	3.137990130115062	0.0	0.0	0.7000187332875217	1.720464403056764	0.0	0.0	0.39024694876331545	0.0	0.0	1.1559282556687023	0.0	0.0	2.7707162501420597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1167780135679517	0.0	0.0	0.0	0.0	0.0
SMP_2b5576b593541bc1	neg	nardini90_v1	7	200	2026-02-26T14:04:51.474772+00:00	-0.805250507565708	-0.41236343057843805	1.611711152435269	0.19766638191776387	0.5287018376676303	-0.727499071533176	-0.5157145757430674	1.6355793977702082	0.3940344284673724	0.4051413212910516	0.8842502833423783	0.28952627127333663	-0.6207599670740327	-0.1643576559965284	1.045047669084035	-0.4591295453872583	-1.1835907383590052	0.18667937880401944	0.4497262812450563	-1.5600359183842027	-0.8347103275893659	1.1120848093268871	-0.5293705120961892	1.1107675501847682	0.9267743873550598	1.3210554908794645	1.0307835819426125	-0.6440406447244472	-0.4058341775835418	-0.3242632682813081	0.24985985048796353	-0.3758956425624541	0.21883589249766067	-0.584299087493437	-0.4269767935856913	0.08336301787258583	-0.6531394128358436	-0.2541474501589213	-0.4456237604496098	-0.5194778404966106	-0.3142897198278939	-0.3313156065719801	-0.04313903378109084	-0.6212646989332862	-0.5614762318477812	-0.35589342101882765	2.696262204214184	-0.46120170331022	-0.08289173783838125	-0.056753292276786244	0.10820729248439073	0.11464438821648207	-0.08800695403175311	0.20068709757071182	0.983767560365318	3.065229846058359	-0.47943073470259173	1.1625546003891254	0.0	0.0	0.0	0.0	2.653184595848952	2.717542095012632	4.447803128082812	0.0	0.0	0.0	0.0	1.3838812540290402	3.8900599655701003	0.0	0.0	0.0	0.0	2.9577214669905825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_a6c76d2d3d1c9389	neg	nardini90_v1	7	200	2026-02-26T14:04:52.573507+00:00	1.2971649918906774	-0.6870758730032551	0.7706309191845753	-1.2076478484049054	-1.1361178241059364	-0.08815243990090456	-1.0907662100843623	-1.084725784938312	-0.5211228634816307	0.6253516888852616	0.17096238600246952	-0.20038564940822154	-0.3474520234604521	0.7619500507041733	-0.2832131265336495	0.1348509210643582	0.44812439580596786	1.1945012028048252	0.4874166367055578	0.19862089016125517	0.15985194419671273	0.4572408535852608	-0.38014217274142287	-0.641925745620177	-0.5057035319867413	-0.7435988423278627	-0.9953619112416285	-0.13907676076450495	0.4234389805741787	-0.3242632682813081	0.06777700475682186	-0.6471875386905204	-0.5704523956505839	-0.584299087493437	-0.4269767935856913	-0.5978540330491015	-0.6531394128358436	-0.10559424802470493	0.7824567437002539	-0.5194778404966106	-0.3142897198278939	-0.20254072754019575	-0.5495912903710969	-0.3547570688802386	-0.04679881924634052	0.13871312088836824	-0.266219618665977	-0.46120170331022	-0.0828917385476191	-0.05675333474317258	-0.08645128601087	-0.897862415639691	0.6530041050526292	-0.18880908458979628	-0.011911049297771427	0.7901754481374235	0.0	-0.06897869488910827	0.0	0.9804236800504021	0.0	0.0	0.22567623199919024	0.0	1.7092760828381148	0.0	1.0020426400072606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.42102375051195556	0.0	0.09101087727672603	0.0	0.0	0.0	0.0	0.0	0.0	1.1860537184426874	0.0	0.0	0.0	0.0	0.0
SMP_6cb9b132c3204738	neg	nardini90_v1	7	200	2026-02-26T14:04:53.331440+00:00	-1.4703638132001837	-0.8778859931111329	-2.2211416367683645	-0.6529999540935179	-1.8080918187555788	2.1351408510882064	-0.1605039110344257	-1.7403134671198404	-0.393928752918897	-1.6901530463216419	-1.5885899333020992	-0.2957185239145918	6.799504646290693	2.532443367310002	-0.32247160911519934	-0.3456243413507772	-2.1885901513114496	-2.2867242005904815	-1.0756245750387665	-1.5600359183842027	0.1197634561924862	-2.8643004540674477	-2.3826118996293695	-0.5668234163775895	-1.554534335873036	-1.3925916080748302	2.57430331564285	4.343555186350519	-0.5972049063891696	-0.3242632682813081	-0.6605543781677449	-0.46632627460514287	-0.5704523956505839	1.016387890845605	-0.4269767935856913	-0.5978540330491015	-0.6531394128358436	-0.1798708490918131	-0.4456237604496098	-0.5194778404966106	5.189657157984288	0.055009030523372984	-0.29636516207609387	-0.2881301613669767	-0.5614762318477812	-0.6031966919724256	-0.266219618665977	-0.46120170331022	-0.08289173936884188	-0.05675194506730134	0.810234036864073	1.864664500102425	-2.711489292756129	5.834548022648239	1.790814119984524	0.0	0.0	0.0	0.0	0.0	5.05252282214456	-2.5217337749518753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.043024699230689	-1.405949354672709	-3.451277284864241
SMP_a94a74711a436844	neg	nardini90_v1	7	200	2026-02-26T14:04:53.833666+00:00	0.09237972492946739	1.5089751456928662	-0.793599069378255	-0.4761784012027208	0.7010973715779576	0.29889275822929057	-1.4901863107844735	-2.044661864785759	0.25342351887917314	-1.748518560628064	-1.1386635244410486	-0.635055644108738	-1.2729535633199	-0.5929129545545515	-0.04964498268988341	4.01916668659753	3.3515907081716985	-0.21354077410365963	-1.0756245750387665	-0.06009060729419249	2.7127990766097905	-2.053437251078352	0.024390605217157003	0.1711418456285585	-0.732391956933087	-0.3778029198159357	-1.1589006002240068	0.9184378725323967	-0.34204393464833255	-0.3242632682813081	-0.2963886867054615	-0.6471875386905204	-0.5704523956505839	-0.584299087493437	-0.4269767935856913	-0.5978540330491015	-0.3977995291630896	-0.6255304554944622	-0.4456237604496098	-0.5194778404966106	-0.4554165628487191	-0.3313156065719801	-0.5495912903710969	0.17825819122585657	-0.04679881924634052	-0.10859015006522972	-0.266219618665977	-0.46120170331022	-0.0828917404980232	-0.05675323004156498	0.716957756142297	0.8235258818462464	-0.31450134329695933	-1.9459842045442506	1.4218317937262552	0.0	1.3757709294816105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03385467218875622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_37b2d63d5d125637	neg	nardini90_v1	7	200	2026-02-26T14:04:56.112947+00:00	-0.528117525785853	-0.817722215551912	0.6013243419859798	0.7736661957745936	0.0698231662876209	-0.3272156657336029	-0.6086064734922023	0.2902566397639563	0.8544439179229085	-0.6160974064093466	-0.5703994592805675	0.24546797466923062	-0.22830580773080017	0.05606323744784583	-0.7827102473110218	0.162140195071959	1.4243376315602732	0.20097077213462944	-0.3856514791853599	-0.4510021106121816	0.3578808642112637	-0.2693057071210528	-0.3675000515527675	0.11388799905487003	0.8557801242496628	0.6407847962534103	0.5433550617348579	-0.0472909672883271	0.10448776589813236	-0.3242632682813081	0.06777700475682186	1.3422863662486324	1.7974124687941497	0.14328590266067306	-0.4269767935856913	0.7645800687942731	2.2832692494008286	-0.1798708490918131	-0.4456237604496098	1.4308483019498903	-0.4554165628487191	-0.3313156065719801	0.2100870945139122	0.11163128371259466	0.8538866528061807	0.13871312088836824	-0.266219618665977	-0.46120170331022	-0.08289174322227182	-0.05675323702167205	-0.597630779492925	-1.116158794860666	-0.5637283527833294	0.31460664561910145	2.8170226371983036	1.3438190795267977	3.7361911360858904	1.1414055977439956	0.0	0.0	0.0	0.0	-0.9390180744117513	0.4004396606080207	-2.4042375235164952	0.0	0.0	0.0	0.0	4.028607035403599	-0.379015306204058	0.0	0.0	0.0	0.0	-1.1703389160743989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_0f117fd4096dd7ca	neg	nardini90_v1	7	200	2026-02-26T14:04:56.695543+00:00	0.5791428126645691	-0.39524863048532427	-1.0930783273991889	-0.2477838953854411	-0.25214852180855757	0.3982112617563055	-0.22731393357088645	0.03654408984147913	-0.11636098223297743	-1.7995168592806114	-0.7079251536049543	2.7959206693668435	-0.31573306490345465	0.08573930248809596	-1.3147906968188587	1.6356359364856938	3.078793753015467	-1.2969798890216293	-1.0756245750387665	-1.155638898237386	2.843346151259188	-1.644680560091909	-1.2210793555618937	-1.0853336634482778	-0.7114143336776503	-1.1618488458614624	-1.419898269825435	0.34442361806736	-0.4696244205187511	-0.3242632682813081	-0.6605543781677449	-0.6471875386905204	0.21883589249766067	0.28880290069149506	-0.4269767935856913	-0.14370933243464326	-0.6531394128358436	-0.4769772533602458	-0.4456237604496098	1.04078307346059	-0.3142897198278939	-0.20254072754019575	-0.29636516207609387	-0.15487634634045291	1.111225359106901	-0.35589342101882765	-0.266219618665977	-0.46120170331022	-0.08289174396255677	-0.05675317055201514	-0.2610714814257363	-0.8325325884687013	-0.6558650042124844	-0.8165184669044075	0.7561158182959915	2.181542942580138	0.0	0.0	0.0	0.0	0.0	0.0	3.1908691487792753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_13e62896d0abe751	neg	nardini90_v1	7	200	2026-02-26T14:04:57.932744+00:00	0.5930305847093226	1.9285184337486758	-0.006624706349372589	-0.1326953846495537	-0.02383745074805018	0.33556005780085235	-0.02153472911280568	0.0843310832573062	0.5934117537770979	-0.7621968230198963	1.626032730673192	-1.2713271378015794	0.02961933945180735	-0.6916279532692757	-0.599591528652315	-1.070573381108218	0.5652743953234586	0.19975070208782175	0.20153974049578824	0.5301491548687016	-0.7831581654199724	0.08224575113027464	0.3848487411344206	0.03694694391003914	-0.09990748063298814	-0.042899129271289235	-0.027836616905774665	-0.3231701574025199	-0.21446344877791398	1.454638960514279	-0.2963886867054615	-0.46632627460514287	-0.5704523956505839	0.21604440167608405	-0.4269767935856913	-0.5978540330491015	0.8788998892006809	-0.4769772533602458	-0.4456237604496098	-0.5194778404966106	-0.4554165628487191	-0.3313156065719801	-0.5495912903710969	-0.4880108839067624	0.33920924020473997	-0.35589342101882765	-0.266219618665977	0.3493533860403762	-0.08289174255108013	-0.05675325694118742	0.10820729248439073	0.08799524098381109	0.7286320380599973	0.07920148577837081	1.4523900309783435	0.34830204492026445	3.121312878157343	1.6716477216454846	0.0	0.0	0.0	0.0	-2.383319647689001	-1.5756659497478804	-2.1847386584370647	0.0	0.0	0.0	0.0	0.7099755702114542	-1.4512691381167342	0.0	0.0	0.0	0.0	-1.0376177590987716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_ee6b9e15caf300f0	neg	nardini90_v1	7	200	2026-02-26T14:04:59.254742+00:00	1.6195422968493378	0.638974289427123	-0.6405684595104151	-0.7755863247951208	-0.0024888830644703417	0.019179421765452027	-0.4798884090136039	0.03654408984147913	-1.0103454904161988	-0.7716318957556624	-0.869085768543629	0.7556460500122593	0.1648846785649556	-0.12048099661326085	-0.3528135409143382	-0.48247316320104133	1.6578850540074832	-0.2102476460947903	1.6353981653312213	0.7508041967404632	0.5576709916215274	-0.6858372249208113	0.9980134316997715	-1.0968264545673907	-0.8762385163989377	-1.2786329377572077	-1.2573902868660551	-0.39971250808376824	0.9975511669910622	1.454638960514279	-0.6605543781677449	-0.46632627460514287	0.21883589249766067	-0.0022310953701489395	-0.4269767935856913	-0.5978540330491015	-0.6531394128358436	-0.1798708490918131	-0.4456237604496098	0.6507178449712899	0.03852738772416907	-0.3313156065719801	-0.5495912903710969	-0.2215032538537148	1.4972334185579814	-0.10859015006522972	-0.266219618665977	0.3493533860403762	-0.08289173433885237	-0.05675326761391214	-0.13797855678902726	-0.6707565547163012	0.6410131807596707	-0.32798773320764313	2.9786981421834215	2.911384465740335	0.0	0.0	3.034832662896309	3.1994771781800115	0.0	0.0	1.53376968569256	0.0	0.0	0.7206976122892531	1.6797499340846105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4475512099076666	0.8601483852282938	0.0	0.0	0.4760698824264555	0.0	0.0	0.0	0.0	0.0
SMP_e572ea187620d79f	neg	nardini90_v1	7	200	2026-02-26T14:05:00.908662+00:00	-0.9558451836329641	-0.0065760641229473515	0.21319352132043987	0.6256590630181884	0.10356122896841635	-0.7384896389138181	-0.274252552900949	1.6081922443682426	0.7904794978599586	0.5758579169349113	-0.1388713008568905	0.8893337863209386	-1.2242052071256135	-0.365025422096286	0.10121697514679241	-0.3853802395507928	-0.35402106848169707	-0.2759644926434635	-0.12396762487939032	1.725242528472236	-0.2551342216559199	0.7663915157266759	1.1068272082984139	0.7265607948437285	0.5594335978766295	0.8330404761010374	0.15388847960124363	-1.1070283549647786	-0.4696244205187511	-0.3242632682813081	-0.6605543781677449	0.6188413099071223	-0.5704523956505839	-0.43878208946261493	-0.4269767935856913	0.31043536817981493	0.7512299473643038	-0.4769772533602458	0.7824567437002539	1.04078307346059	-0.4554165628487191	-0.3313156065719801	-0.29636516207609387	-0.4880108839067624	-0.30413752554706086	0.015061485411569257	-0.266219618665977	1.1599084753909723	-0.08289174115793435	-0.05675322475360489	0.10820729248439073	0.16444135576645383	-0.09671447421699982	-0.8179489172821539	-1.0499744007549212	-1.6214790825216057	-0.12013499498850705	-0.7021246316347229	-1.4202219141503984	0.0	0.0	0.0	-2.5915411559683985	-0.665046803610113	-2.3369342465847187	-0.9819743209068859	0.0	0.0	0.0	0.9393692597231692	1.8704667544781874	0.6898583924525157	0.0	0.0	0.0	-0.01924738242364459	0.4416345251952415	0.0	0.0	0.0	0.3541267376472413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_9b56728677da7492	neg	nardini90_v1	7	200	2026-02-26T14:05:04.372102+00:00	-0.09051547244337578	-0.15139256403409942	0.6914182517792296	-0.040226393261192005	0.49931731943609703	-0.6087852406419996	0.2586857626738996	0.1221572475396664	0.48276200581897666	-0.21170536576705926	0.20169139966540742	0.3190466442480301	-0.27965384663115095	-0.31791382309104044	-0.20351572738036494	0.12948330165014507	0.1546776558129624	0.08313598008551391	-0.12344097465794081	0.20525666319747327	0.08734255607473991	0.013560323893283665	0.3805239420929619	0.24402037649591127	0.3064821713914885	0.35855788234572317	0.21354527997601266	-0.4971855494149857	0.8699706811206436	-0.3242632682813081	2.7990196907239473	0.347549413779056	1.0081241806459051	-0.14774809340097092	1.236992519840372	1.6728694700231896	1.261909714709812	0.711448363713485	-0.4456237604496098	1.04078307346059	-0.3142897198278939	-0.20254072754019575	0.5899262869564167	1.3775425264645706	0.7252172996558205	0.6333196627955642	-0.266219618665977	-0.46120170331022	-0.08289174138837951	-0.05675327912044349	-0.058550582175633394	-0.18954296802236129	-0.1370157238670862	0.09505409505865571	-0.7361014640754884	0.4143554547941103	-1.6056834932503539	-0.5074731665683124	0.0	0.0	0.0	0.0	0.32605990313598654	-2.4356945681846893	1.5329694160710137	0.0	0.0	0.0	0.0	-1.0076476508260523	0.8773195650411214	0.0	0.0	0.0	0.0	1.2451885004839611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
